"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0.000148860330335123,3.61727524282914,0.0167495954335503,"CPNE1",0.000298371231877602
"OK",0.000148953946700204,3.61711245720856,0.0167375864109703,"HCAR1",0.000298534712630674
"OK",0.000149044422808006,3.61695522308053,0.0167427859797104,"TP53TG5",0.000298691873706351
"OK",0.000149119534102522,3.6168247586288,0.0167425319629039,"CLPP",0.000298818220048795
"OK",0.000149206973772999,3.61667295792978,0.016573905188279,"LINC01859",0.000298969248581075
"OK",0.000149225202913708,3.61664132150504,0.0167383176703634,"C1orf198",0.000298970868516169
"OK",0.000149231925890208,3.61662965478475,0.0167341880504609,"MIR194-1",0.000298970868516169
"OK",0.000149283046509701,3.61654095869369,0.0167388072753671,"SNCG",0.000299049092441905
"OK",0.000149394532690805,3.61634762483349,0.016743156418463,"TCTN3",0.000299248220367233
"OK",0.000149439917672665,3.61626895912495,0.0167456658633947,"GNB2",0.000299314921235845
"OK",0.000149712596679881,3.61579679562074,0.0167392335308036,"BDNF-AS",0.00029983682430648
"OK",0.00014987955740312,3.6155080884,0.0167412554380476,"SPNS2",0.000300146932857255
"OK",0.000149952590083115,3.61538189552339,0.0167284273760259,"MIR8067",0.000300268907341398
"OK",0.000149968391307795,3.61535460022448,0.0167392811940314,"ANKRD13A",0.000300276269636094
"OK",0.000150074854885076,3.61517076344501,0.0167377415293834,"MIR6790",0.000300465146005157
"OK",0.000150128677662244,3.61507787103801,0.0167348049419318,"HNF1A-AS1",0.000300548608114391
"OK",0.000150205335404354,3.61494562173309,0.0167124300372241,"FENDRR",0.00030067776726675
"OK",0.000150249409317119,3.61486961439761,0.0167351070477622,"IQCF6",0.000300741685213592
"OK",0.000150380299248155,3.61464401217149,0.0167275616403883,"MTX2",0.000300979351154018
"OK",0.000150409399724614,3.61459387950296,0.0167340427349306,"MIR6867",0.000301013268168064
"OK",0.000150428892964024,3.61456030272366,0.0165691433214022,"LINC00317",0.000301027954359004
"OK",0.000150695079851859,3.61410220753062,0.0167345928142333,"SSH1",0.000301511903991852
"OK",0.000150686731717544,3.61411656276523,0.0167139619946322,"LCN1",0.000301511903991852
"OK",0.000150915746813998,3.61372302413342,0.0166703772873259,"GAGE2C",0.000301929023798003
"OK",0.000150951143370775,3.61366224873737,0.0167315298669558,"TEX48",0.000301975445615558
"OK",0.000150971850190072,3.61362670160349,0.0167305909983288,"LOC642852",0.000301992475713377
"OK",0.000150994993575417,3.61358697705059,0.0167208545876107,"TTC6",0.000302014376586076
"OK",0.000151089323770924,3.61342512258477,0.0167313302767832,"SURF1",0.000302154246811265
"OK",0.000151088111639992,3.61342720179366,0.0167199840205581,"CD101",0.000302154246811265
"OK",0.000151368166819776,3.61294722837789,0.0167289300817157,"HEMK1",0.000302687446060442
"OK",0.000151543634066796,3.61264692687794,0.0167061553265587,"TPTE",0.000303013857685958
"OK",0.000151574685219689,3.61259381863399,0.0167263556457355,"CAVIN1",0.000303051477690387
"OK",0.000151661176780489,3.61244594175456,0.0167245103100289,"SMIM19",0.000303199927683692
"OK",0.000151748272992848,3.61229711086947,0.0167046751302199,"LINC01914",0.000303349562429645
"OK",0.000151815870039672,3.61218165547916,0.0167259871197084,"HDGF",0.000303444225624503
"OK",0.000151820132428055,3.61217437695642,0.0167199318673924,"LINC00941",0.000303444225624503
"OK",0.000152260327349295,3.61142372148328,0.0167194318259088,"BBS5",0.000304258019544294
"OK",0.000152264148196398,3.61141721477099,0.0167184745402346,"PPIAL4A",0.000304258019544294
"OK",0.000152259089696836,3.61142582917656,0.016706865865074,"KLK14",0.000304258019544294
"OK",0.000152417021760429,3.61115700406396,0.0167205882451088,"MIR7111",0.000304495535502416
"OK",0.000152403883639873,3.61117935725393,0.0167165977922321,"LOC101928837",0.000304495535502416
"OK",0.000152419896375008,3.61115211343712,0.0167159640508273,"TRIM43",0.000304495535502416
"OK",0.000152551200067546,3.61092881643068,0.0167190633115931,"TOR4A",0.000304733265113151
"OK",0.000152573242098444,3.61089134906924,0.0167166934887206,"GNPAT",0.000304750780371493
"OK",0.000152596883929051,3.61085116797861,0.0167110656658896,"LINC01251",0.000304750780371493
"OK",0.000152593353650166,3.61085716758603,0.0167108508913358,"CD40",0.000304750780371493
"OK",0.000153099744736033,3.6099978954891,0.0167120070718336,"CDCP2",0.00030573038849642
"OK",0.00015364888943268,3.60906907936435,0.0166330415124305,"HTN1",0.000306802257170826
"OK",0.000153686048660957,3.60900634107133,0.0167067128667146,"CPEB1",0.000306851715667305
"OK",0.000153838049725207,3.60874985578278,0.0167091978919387,"PPP1R18",0.00030713044252273
"OK",0.000154001076167216,3.60847502996519,0.0167049284537767,"NCOA4",0.000307431134318658
"OK",0.000154084891143496,3.60833384282601,0.0166271915321528,"MIR8063",0.000307573661163845
"OK",0.000154384243071473,3.6078301679846,0.0167050198247185,"CREB1",0.000308146370398783
"OK",0.000154575520996611,3.60750881175658,0.016701325973734,"CCDC63",0.000308503292207435
"OK",0.000154654666890591,3.60737595169275,0.016697172976018,"MIR3199-1",0.00030863638035555
"OK",0.000154996089615681,3.60680354331367,0.0167001255284724,"KIAA0355",0.000309280622113835
"OK",0.000155002466352133,3.60679286370349,0.0166865628063794,"ALMS1-IT1",0.000309280622113835
"OK",0.000155060682058784,3.60669538440525,0.0166846225880752,"KL",0.00030937185626906
"OK",0.000155118585173268,3.60659846251115,0.0166932106864671,"GJA5",0.000309462452102557
"OK",0.000155302124780614,3.60629146601472,0.0166976271272058,"NVL",0.00030977870669432
"OK",0.000155295358471218,3.6063027776121,0.0166816019993292,"RASSF6",0.00030977870669432
"OK",0.000155474983662622,3.60600264503287,0.0166394369536085,"LOC101928495",0.000310098529869412
"OK",0.000155660636957188,3.60569278118584,0.016693872962813,"PIK3CG",0.00031044381823818
"OK",0.00015568079859338,3.60565915132322,0.0166882642659299,"SPART-AS1",0.000310459027132914
"OK",0.000155694502108352,3.60563629601552,0.0166940026396764,"SPNS1",0.000310461355814447
"OK",0.000155708045107232,3.60561371027376,0.0166548858751359,"MIR548AN",0.000310463364070985
"OK",0.00015604681771526,3.60504933472411,0.0166456628854948,"SOX21",0.000311113789046541
"OK",0.000156151251992169,3.60487558457349,0.0166842925962822,"SRGAP3-AS3",0.000311296941707966
"OK",0.000156554619331065,3.60420551136788,0.0165899629462861,"SMAD1-AS2",0.000312075958012971
"OK",0.000156634602178509,3.60407283603445,0.0166793416545937,"MET",0.000312210266201446
"OK",0.000156659552998996,3.60403146065915,0.0166868623196723,"DNAJC7",0.000312234869593845
"OK",0.000156703091650796,3.60395927628123,0.0166862354762938,"ZNF407",0.000312296513062173
"OK",0.000156728052000847,3.60391790203984,0.0166845400114123,"NPTN-IT1",0.000312321124545622
"OK",0.000156742578051992,3.60389382651732,0.0166868331321379,"ALKBH5",0.000312324940706061
"OK",0.000156835185280492,3.60374038809729,0.0166421879520137,"OTOL1",0.000312484328130062
"OK",0.000156850774758456,3.6037145666531,0.0166842450744523,"DNAJB2",0.000312490249188956
"OK",0.000157102656614503,3.60329769785377,0.0166824090958959,"TMEM240",0.000312966891386324
"OK",0.000157336610964385,3.60291105949922,0.0166821010620179,"SMURF1",0.000313357338732927
"OK",0.000157332689303193,3.60291753609034,0.0166801744119819,"SRP72",0.000313357338732927
"OK",0.000157332272843417,3.6029182238791,0.0166789725927642,"ADD2",0.000313357338732927
"OK",0.00015752325262519,3.60260299695279,0.0166772567026825,"ERCC3",0.000313653390779502
"OK",0.000157521655558659,3.60260563155104,0.0166731410066443,"FCGR3B",0.000313653390779502
"OK",0.000157505104801275,3.60263293595401,0.0166708722360629,"C19orf81",0.000313653390779502
"OK",0.000157599659944631,3.60247698094711,0.0166769658253056,"LOC101928461",0.00031378030212949
"OK",0.000157682119693383,3.60234104702819,0.016676927437132,"OSMR",0.000313919242469962
"OK",0.000157697033370048,3.60231646911545,0.0166760371896801,"LCMT2",0.000313923698130585
"OK",0.000157777967897833,3.60218312600605,0.0166781052722065,"DAAM1",0.000314048931238638
"OK",0.000157785304506274,3.60217104179418,0.0166776021261352,"PARP6",0.000314048931238638
"OK",0.000157802651985479,3.60214247065447,0.0166256618715543,"OR8B4",0.000314058219147571
"OK",0.000158142621856395,3.60158313602038,0.0166746946760025,"INIP",0.000314706019908083
"OK",0.000158153562294113,3.60156515499199,0.0166732153752039,"USP12-AS2",0.000314706019908083
"OK",0.000158179177890526,3.60152305933264,0.0166727926258055,"RABGAP1L",0.000314731703995884
"OK",0.000158469001535167,3.60104721865682,0.0166724553074935,"GANAB",0.000315257714838135
"OK",0.000158456951243814,3.60106698692868,0.0166704927580854,"C1orf127",0.000315257714838135
"OK",0.000158544962628768,3.60092263832329,0.0166726094343219,"NPIPB15",0.000315383497547316
"OK",0.000158798878505647,3.60050660761118,0.0166695256043241,"SH2D5",0.000315863225851005
"OK",0.000158832638429525,3.60045134027388,0.0166701493021468,"CDIPT",0.000315905005087184
"OK",0.000158981637029472,3.6002075505194,0.0166682314977437,"NECTIN4",0.000316175959421175
"OK",0.000159002222554843,3.60017388554257,0.0166679400621905,"TJAP1",0.000316191508253834
"OK",0.000159138134597303,3.59995172123025,0.0165276528474881,"OR13C4",0.000316436374262289
"OK",0.000159171002410916,3.59989802157069,0.0159650334197722,"SNORD115-35",0.000316476320304171
"OK",0.000159185643878665,3.59987410358189,0.0166595380089334,"AZU1",0.000316480023785745
"OK",0.000159340890067065,3.59962062332657,0.0166635493865095,"RSL1D1",0.000316763243169122
"OK",0.000159428119723883,3.59947829937894,0.0166600149981014,"LHFPL6",0.00031691121382789
"OK",0.000159459061619211,3.59942783208203,0.0166500732013809,"ZNF878",0.000316947280903803
"OK",0.000159488547400285,3.59937974828669,0.0166624841816235,"PLAA",0.000316980448191595
"OK",0.000159566641384004,3.59925243709284,0.0166024932418197,"LINC01546",0.000317110210280553
"OK",0.000159634443617006,3.59914195111686,0.0166633739803306,"C11orf52",0.000317219500170005
"OK",0.000159682897193972,3.59906302132333,0.0165286311710478,"PCDHB12",0.00031729032669335
"OK",0.000160035343731287,3.59848956748475,0.0166583909466105,"LY6G5C",0.000317965128186848
"OK",0.000160066992925262,3.59843813001092,0.0165997758933042,"ZFP2",0.000318002498538989
"OK",0.000160167404137148,3.5982750008802,0.0166532950217181,"KCTD14",0.000318176460324103
"OK",0.000160562461900951,3.59763411363333,0.0165965874901832,"PRR21",0.000318935669829881
"OK",0.000160702948985,3.59740656247705,0.0166228370052689,"MS4A13",0.000319189127801949
"OK",0.000160805308831105,3.59724088437957,0.0166542006375695,"SMCR2",0.000319366822655264
"OK",0.000161271619643077,3.596487367716,0.0166428145663099,"FBP1",0.000320267254597102
"OK",0.000161458599940861,3.59618579690001,0.0165746691196865,"OR6C3",0.000320612867714509
"OK",0.000161513798838616,3.59609683195536,0.0166487583685508,"MARCH5",0.000320696764374021
"OK",0.000161668510589738,3.59584763213013,0.0165909435463183,"LOC100287704",0.000320978221361668
"OK",0.000161899576362091,3.59547586142397,0.0166400291057804,"FAM110D",0.000321411215084853
"OK",0.000162071488908385,3.59519958668904,0.0166227168947576,"RBMXL2",0.000321726714836893
"OK",0.000162112765812625,3.59513329283186,0.016645155373147,"MYO1D",0.000321782861113688
"OK",0.000162189684248831,3.59500979809416,0.0165734068467241,"LINC01297",0.000321909738748721
"OK",0.000162211857611248,3.5949742083083,0.0166441943133966,"POLR1A",0.000321927948200991
"OK",0.000162247490960008,3.59491702384699,0.0166406818060418,"CCNC",0.000321972865474003
"OK",0.00016228483632645,3.59485710455035,0.0166292473088602,"KLK15",0.000322021172699372
"OK",0.000162365357547194,3.59472795504707,0.0166375854034233,"CLDN12",0.000322155139001266
"OK",0.000162547652176882,3.59443579058949,0.0166217081373035,"BRINP1",0.000322491000065102
"OK",0.00016262877366165,3.5943058753893,0.016638278816142,"LINC01455",0.000322626098085903
"OK",0.000162684320156183,3.59421695324383,0.0166080794227579,"RNF217-AS1",0.000322710442369887
"OK",0.000162713637328403,3.59417003201978,0.0166392335008032,"FAM30A",0.00032274274724293
"OK",0.000162896825945484,3.59387702338264,0.0166395280312596,"PPP3R1",0.000323080226745084
"OK",0.000163073933240792,3.59359403482113,0.0166383540213177,"AGBL5",0.000323405591819463
"OK",0.000163222471380251,3.5933569168038,0.0165341564975544,"LOC100507205",0.000323674251437528
"OK",0.000163256614688394,3.59330244087367,0.0166371068725052,"ARRB2",0.000323716038380526
"OK",0.000163287799682809,3.59325269427352,0.0166279600693093,"CTHRC1",0.000323751953161833
"OK",0.000163423703160083,3.59303600350773,0.0166129557152263,"SNHG27",0.000323995471698897
"OK",0.000163699666454003,3.59259651333551,0.0166175791299831,"LINC01756",0.00032451660445048
"OK",0.00016376867513731,3.59248672072525,0.0166312932275933,"MED14OS",0.000324627421838532
"OK",0.000163903989262349,3.59227156197982,0.0166304769395715,"RPS13",0.000324869643703189
"OK",0.000164050012763109,3.59203956100131,0.0166297920152058,"PDCD6IP",0.00032513305186389
"OK",0.000164163006404754,3.59186017019431,0.0166279435123813,"SNAPC5",0.00032532551937748
"OK",0.000164173396639738,3.5918436802658,0.0166263817632846,"PEX3",0.00032532551937748
"OK",0.000164250107768161,3.59172196530089,0.0166008838969507,"TFDP3",0.000325451489638072
"OK",0.000164295372423011,3.59165017035096,0.016627719214503,"LOC101928894",0.000325515135474262
"OK",0.000164390280230902,3.59149969572526,0.0166235896939636,"MRPS9",0.000325677120246262
"OK",0.00016464749722809,3.59109229116232,0.016625331840468,"LINC01936",0.000326160607610851
"OK",0.000164670487026374,3.59105590675144,0.0166235172557293,"SLC5A1",0.000326180059321377
"OK",0.000164778762490438,3.59088461033049,0.0166243228805153,"ZFYVE1",0.000326368428649888
"OK",0.000164840543819829,3.59078691681401,0.0166229728390379,"HYMAI",0.000326464686784637
"OK",0.000164876391868718,3.5907302467562,0.0165859312214821,"TAAR9",0.000326509573086573
"OK",0.00016508414769394,3.59040204474807,0.0166210649394846,"HJV",0.000326894859021997
"OK",0.000165113314511009,3.59035599944893,0.0166036130418531,"TMEM233",0.000326926474830481
"OK",0.000165159761578993,3.59028268973736,0.0166143982728452,"MIR4685",0.000326992297966692
"OK",0.00016527982085512,3.59009328357532,0.016046754343474,"SNORD114-12",0.000327203840391519
"OK",0.000165318720981335,3.59003194214172,0.0166143666312278,"SLC18A2",0.000327254691377487
"OK",0.000165407406490865,3.58989214484506,0.0166199824324666,"KRTCAP2",0.00032740407841694
"OK",0.000165654288334281,3.58950334759899,0.0166166581027884,"ERICH6B",0.000327866547181875
"OK",0.000165775614414936,3.58931247816147,0.0166167818406083,"STARD3",0.000328080459213706
"OK",0.00016607636287641,3.58883990558393,0.0166164382266772,"ATP5MC1",0.000328649396963418
"OK",0.000166240982095789,3.58858157485599,0.0166132363083932,"EVA1B",0.000328948878442338
"OK",0.000166453866556656,3.58824785800932,0.0166103352978508,"GOLPH3L",0.000329338258098097
"OK",0.000166464358995073,3.58823142043296,0.0166065019710962,"TAS2R41",0.000329338258098097
"OK",0.000166859096760163,3.58761372289667,0.0166097252892315,"MYOM1",0.000330092850096829
"OK",0.000166877487113603,3.58758497846516,0.0165606964456181,"TMEM229A",0.000330102863087498
"OK",0.000166972965723822,3.58743579141782,0.0166037918693485,"SORCS3",0.000330212606333639
"OK",0.000166967045465422,3.58744503960654,0.016587001954018,"KRT28",0.000330212606333639
"OK",0.000166947515584283,3.5874755499146,0.0165843323894966,"CLEC4A",0.000330212606333639
"OK",0.000167065281069653,3.58729162290898,0.0166084378849835,"GRB10",0.000330342415247187
"OK",0.000167053944016244,3.58730932392467,0.0166072965149856,"PAOX",0.000330342415247187
"OK",0.000167101954063716,3.58723437152675,0.0164864963510329,"MLIP-IT1",0.000330388551360529
"OK",0.000167177427819029,3.58711658402298,0.0165956963632685,"SP5",0.000330511389587777
"OK",0.000167298215803641,3.58692818073051,0.0166060977909667,"PMS2",0.000330723787722938
"OK",0.000167575259701597,3.5864965321026,0.0165791952694275,"LINC00551",0.000331245022090331
"OK",0.000167794360192489,3.58615563486618,0.0164652200987114,"MIR655",0.000331651646011746
"OK",0.000167854441981704,3.58606222670976,0.0165492534970206,"MIR5007",0.000331743923878293
"OK",0.000168308070418334,3.58535798619761,0.0165912675042268,"PTPMT1",0.000332613922117815
"OK",0.000168327022706322,3.58532860217186,0.0165984871427806,"MIR3181",0.000332624833985858
"OK",0.000168641122661829,3.58484206523268,0.0165939443985539,"CSH1",0.000333218928023206
"OK",0.000168779824151502,3.58462748815537,0.0165951829991138,"CDC42BPB",0.000333466384119354
"OK",0.00016903775435747,3.58422889750976,0.016593212319781,"MTAP",0.000333929532733771
"OK",0.000169041207780154,3.58422356464851,0.0165823115031604,"LINC02092",0.000333929532733771
"OK",0.000169228126639279,3.5839350718548,0.0165903829621023,"TMEM44",0.000334272115516699
"OK",0.000169261964976749,3.58388287723471,0.0165889757714332,"MYLK-AS1",0.000334285631946904
"OK",0.000169254232566769,3.58389480338446,0.0165829218612609,"RPGR",0.000334285631946904
"OK",0.000169402427553516,3.58366632224316,0.0165874823999387,"KCTD6",0.000334509689107828
"OK",0.000169396607650617,3.58367529160974,0.0165693327620104,"HABP2",0.000334509689107828
"OK",0.000169562169924147,3.58342024713799,0.0165901525166841,"CD72",0.000334798429430075
