"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",1.64873692995939e-07,5.10559952095139,0.0237470361189394,"PPFIBP1",6.0634840413013e-07
"OK",1.65178740087707e-07,5.10524999598498,0.0237428590195544,"PRF1",6.07380079161582e-07
"OK",1.65978030957416e-07,5.10433711032524,0.0237385280915934,"CNOT6L",6.10228565946894e-07
"OK",1.66134436973932e-07,5.10415897254939,0.023738594825754,"CMC1",6.10712951826553e-07
"OK",1.66822997903681e-07,5.10337666018104,0.0237331449674996,"CTTNBP2",6.13153113974815e-07
"OK",1.66969441561198e-07,5.10321067942557,0.0237358767415406,"UNC93B1",6.13600311280313e-07
"OK",1.67102692322315e-07,5.10305977370167,0.0237328966694009,"SLC30A1",6.13998900182677e-07
"OK",1.67136418150592e-07,5.10302159781583,0.0237342476731637,"CAVIN1",6.14031732597452e-07
"OK",1.67178932946492e-07,5.10297348386958,0.0237340350766319,"MARCH6",6.14096839708091e-07
"OK",1.67256373680515e-07,5.10288587462323,0.023732588856836,"LINC00944",6.14290201615164e-07
"OK",1.67720092004535e-07,5.10236208467831,0.023731897410252,"DEF6",6.15901995383296e-07
"OK",1.68163534278699e-07,5.10186250341257,0.0237284694474378,"NLGN1",6.17438864593699e-07
"OK",1.68453390741861e-07,5.10153663848385,0.0237266366470468,"PLEKHM3",6.18411447352179e-07
"OK",1.69382575316552e-07,5.10049565924895,0.0237097931289058,"MRGPRE",6.21730439836349e-07
"OK",1.69515683119286e-07,5.10034698820021,0.0237234004806081,"SPSB2",6.22126826964231e-07
"OK",1.70208646763701e-07,5.09957481761096,0.0237147988278114,"FAM53B-AS1",6.24577477287423e-07
"OK",1.70404429144923e-07,5.09935720673981,0.023717932446833,"DLGAP1-AS2",6.252032744024e-07
"OK",1.70772706375236e-07,5.0989485221165,0.0237153998142725,"CMPK1",6.26461665315198e-07
"OK",1.7092003084347e-07,5.09878527139559,0.0237130125494379,"ADGRG3",6.26822376632457e-07
"OK",1.70921649310655e-07,5.09878347872125,0.023707781684664,"HCRTR1",6.26822376632457e-07
"OK",1.7105338293067e-07,5.09863762059065,0.0237137574954049,"DCBLD2",6.27212619068804e-07
"OK",1.7113665836516e-07,5.09854547227122,0.0236950164194879,"ST3GAL1",6.27425087484704e-07
"OK",1.71305014478967e-07,5.09835931017245,0.0237087672827523,"NEFH",6.27949371559794e-07
"OK",1.71743415351055e-07,5.097875369819,0.0237105157210809,"CCDC86",6.29463251676573e-07
"OK",1.7222957915537e-07,5.09734009751698,0.0237067363141441,"SNRPN",6.3115171565311e-07
"OK",1.72983097974064e-07,5.09651333933932,0.0237027807590419,"CHAF1A",6.33819283094614e-07
"OK",1.73160874679931e-07,5.09631879023609,0.0237039582471539,"PCSK4",6.34189221491528e-07
"OK",1.73138085521052e-07,5.09634371866903,0.0237029848855911,"B9D1",6.34189221491528e-07
"OK",1.73149185062953e-07,5.09633157679038,0.023701135254256,"LINC00623",6.34189221491528e-07
"OK",1.73286302489627e-07,5.09618164486486,0.0236997261879614,"MN1",6.34554764394672e-07
"OK",1.73473264141249e-07,5.09597739487327,0.023701236769462,"DMBX1",6.35145495863209e-07
"OK",1.7391325104682e-07,5.09549755957304,0.0236995253363482,"LINC-ROR",6.36662328580945e-07
"OK",1.74152735878368e-07,5.09523687750584,0.0236990134683759,"DLG3-AS1",6.37444822664593e-07
"OK",1.74430202534247e-07,5.09493528411174,0.0236977233597116,"PLCB3",6.38366088441307e-07
"OK",1.75371973760739e-07,5.09391506448132,0.0236887185936672,"MIR450B",6.41717893053589e-07
"OK",1.76182721577236e-07,5.09304100931815,0.023688025762293,"SUV39H1",6.44589339844395e-07
"OK",1.76255172508008e-07,5.09296309011569,0.0236864758814482,"GTF2I",6.44759174102917e-07
"OK",1.77362877960115e-07,5.09177561412884,0.0236803796423592,"HPCAL4",6.48715464293279e-07
"OK",1.77753422781959e-07,5.09135865071972,0.0236805088760148,"DDX59",6.50047915087311e-07
"OK",1.77955454956951e-07,5.0911432988835,0.0236809658533461,"MIR6850",6.50667869196608e-07
"OK",1.77975486043321e-07,5.09112196003925,0.0236697701906197,"MIR5089",6.50667869196608e-07
"OK",1.78492734044908e-07,5.09057174402767,0.0236768429865491,"HLA-DQB1",6.52462592910025e-07
"OK",1.78681761422754e-07,5.09037105244352,0.0236752960835164,"SULT6B1",6.53057185875786e-07
"OK",1.78741745819739e-07,5.09030740945308,0.023673955822735,"RAMP2",6.53180038685321e-07
"OK",1.789527796813e-07,5.09008366784827,0.0236728084421101,"WNK2",6.53854757327941e-07
"OK",1.79240744101639e-07,5.08977877368008,0.0236727123382778,"RNF169",6.54810323105236e-07
"OK",1.79487796155715e-07,5.08951757372377,0.0236731191729334,"CCDC85B",6.55616166196859e-07
"OK",1.79630001499275e-07,5.08936738203339,0.0236646316025609,"TRIM72",6.56038853897898e-07
"OK",1.80210051280124e-07,5.08875594265282,0.023599634810887,"OR8J1",6.58060262443963e-07
"OK",1.8025090116913e-07,5.08871295378391,0.0236667372200538,"LOC645485",6.58112407290416e-07
"OK",1.80302123906426e-07,5.08865906221,0.0236682451530414,"SLC44A2",6.5820240339547e-07
"OK",1.8043539267102e-07,5.08851891900563,0.0236611055861606,"LINC02145",6.58591842185159e-07
"OK",1.80896462397882e-07,5.08803483531591,0.0236618131741247,"MIR6747",6.60177468267738e-07
"OK",1.81030498790489e-07,5.08789433199755,0.0236644744006467,"ICAM4",6.60569302377963e-07
"OK",1.81060705785875e-07,5.08786268145291,0.0236636447401125,"LSM6",6.60582209693672e-07
"OK",1.81379964508427e-07,5.08752847703697,0.0236608657518341,"ZBTB8OS",6.61649534743629e-07
"OK",1.81743757049187e-07,5.08714834538597,0.0236575903760982,"TOGARAM2",6.62878974871346e-07
"OK",1.82621833871575e-07,5.08623384823496,0.0236565766833959,"KCTD12",6.65983539924181e-07
"OK",1.82877548367606e-07,5.08596832519761,0.0236543010500311,"JCAD",6.66817900120303e-07
"OK",1.83113034992023e-07,5.08572412266431,0.0236531392375447,"SUMO2",6.67578269608096e-07
"OK",1.83525019715245e-07,5.08529761750625,0.0236515238361143,"MIR4423",6.689817826824e-07
"OK",1.83701016180315e-07,5.08511569965268,0.0236514461578259,"PPM1M",6.69524789548296e-07
"OK",1.84371819891835e-07,5.08442386574155,0.0236478236690921,"PPIL6",6.7187076752992e-07
"OK",1.85222550894454e-07,5.08354994944039,0.0236428798481448,"MIR1825",6.74871633289898e-07
"OK",1.85287653452476e-07,5.08348323227463,0.0236392630192832,"LINC02389",6.75009543810028e-07
"OK",1.85644857212922e-07,5.08311757163044,0.0236425935006879,"MIR378H",6.76211392398067e-07
"OK",1.85916747114509e-07,5.08283969950958,0.0236395305695407,"TBC1D9B",6.77102177514966e-07
"OK",1.86073336213978e-07,5.08267984300466,0.0236395770989097,"TMEM121",6.77572841029701e-07
"OK",1.87827901788101e-07,5.08089749070813,0.0236192053197007,"SMIM5",6.83861428691675e-07
"OK",1.88815467152335e-07,5.07990133981531,0.0236261091707728,"SYT9",6.87356012036477e-07
"OK",1.88866660568313e-07,5.07984983852289,0.023567266874251,"TMEM81",6.87441339546886e-07
"OK",1.89223881954019e-07,5.07949084334873,0.0236240966191647,"HDAC6",6.88640366165014e-07
"OK",1.89265676799761e-07,5.0794488837154,0.0236243852767969,"SNORD121A",6.88691280836385e-07
"OK",1.89374533016555e-07,5.07933964026335,0.0236245185984648,"MIR935",6.88986164554503e-07
"OK",1.90800332590095e-07,5.077914336894,0.023617518396929,"YTHDF2",6.94040939108025e-07
"OK",1.90819927947259e-07,5.07789482004609,0.0236167725665737,"WDR86-AS1",6.94040939108025e-07
"OK",1.91753088870407e-07,5.07696762989016,0.023609836315289,"GPR15",6.97332588200132e-07
"OK",1.92024334447258e-07,5.07669893658711,0.0236091174340742,"ZBED8",6.98216491474477e-07
"OK",1.92149698332367e-07,5.07657487604518,0.0236107574837129,"HEBP1",6.98569775134946e-07
"OK",1.92994994815282e-07,5.0757404009695,0.0235925888039555,"MYH7",7.01539921717011e-07
"OK",1.93103539664079e-07,5.07563350133307,0.0236061343821367,"SAA2-SAA4",7.01831485537721e-07
"OK",1.93285718385711e-07,5.07545421415621,0.0236024753986448,"UBE2D2",7.02390545583285e-07
"OK",1.93324194425752e-07,5.07541636966654,0.0236060219485289,"ACY1",7.02427309920997e-07
"OK",1.93560299107913e-07,5.07518429946056,0.0235991410011253,"GLIDR",7.03182025315912e-07
"OK",1.93962360523355e-07,5.07478973627955,0.0236029171563284,"ACTN3",7.04539332424546e-07
"OK",1.95751488268917e-07,5.07304349097904,0.0235845352125078,"PALM2-AKAP2",7.1093381421302e-07
"OK",1.95854259678672e-07,5.07294365116419,0.0235404224389388,"POSTN",7.11202779355084e-07
"OK",1.95889950631098e-07,5.07290899013684,0.0235888978137561,"MIR1537",7.11228113043338e-07
"OK",1.96088805551866e-07,5.07271598501601,0.0235926450179727,"DNAJC9",7.11845760620571e-07
"OK",1.96471620360846e-07,5.07234496282213,0.0235904105903548,"NLK",7.13130944419371e-07
"OK",1.96610057042594e-07,5.07221096241056,0.0235825596070694,"SHANK2-AS1",7.13528864892015e-07
"OK",1.96687962087863e-07,5.0721355938991,0.0235893789641814,"LINC00334",7.13707022114603e-07
"OK",1.97254132905499e-07,5.0715887210249,0.0235849306469785,"MIR5006",7.15656601426147e-07
"OK",1.974739388693e-07,5.07137681522473,0.0235377676026726,"IGFL3",7.16349149363459e-07
"OK",1.97791589339289e-07,5.07107098337977,0.0235836038781061,"CSNK1G1",7.17396379608265e-07
"OK",1.9784121026839e-07,5.07102325147159,0.0235857541534171,"ATRAID",7.17471293870829e-07
"OK",1.98278171383674e-07,5.07060342311428,0.0235802000219505,"RASAL1",7.18950670033996e-07
"OK",1.98500343068968e-07,5.07039030477556,0.0235818145961736,"RWDD1",7.196509071246e-07
"OK",1.98565656852811e-07,5.07032769626206,0.0235821163282298,"TPP1",7.19782343712467e-07
"OK",1.98886354435962e-07,5.07002056988379,0.023578825476827,"TAF1A-AS1",7.20839349286559e-07
"OK",1.99103786177423e-07,5.06981261107679,0.0235783526460787,"HACL1",7.21521825871044e-07
"OK",1.9941540634295e-07,5.06951494916039,0.023570174041363,"NCOA2",7.22545377371055e-07
"OK",1.99737684118217e-07,5.06920757876497,0.0235764219514315,"GSTO2",7.23607239713925e-07
"OK",2.0021577139846e-07,5.06875248641833,0.0235734563969784,"CDK11B",7.25233173701148e-07
"OK",2.00402101013686e-07,5.06857540276036,0.0235727046233809,"KLHDC2",7.25801965200758e-07
"OK",2.00469984421493e-07,5.06851092731099,0.0235735534699035,"CLIC1",7.25941673119292e-07
"OK",2.00983953207398e-07,5.0680234438329,0.0235705471001498,"CDC26",7.27696467913178e-07
"OK",2.01032734872193e-07,5.06797723845377,0.0235681938248997,"ST7-OT4",7.27766707110398e-07
"OK",2.01277299843492e-07,5.06774575254699,0.0235663270506953,"TRAF5",7.2854558524382e-07
"OK",2.01384779470888e-07,5.06764410664429,0.0235664499238839,"TNRC6C-AS1",7.28828112611694e-07
"OK",2.01536049424357e-07,5.06750113588882,0.023564851994418,"ITLN2",7.29269015075514e-07
"OK",2.01924638541902e-07,5.06713434023243,0.0235664323786981,"NDUFV3",7.30568415431546e-07
"OK",2.02122109686168e-07,5.0669482048936,0.0235659225519541,"MIR135B",7.31176067594085e-07
"OK",2.02165026519428e-07,5.06690777490775,0.0235657385086828,"EPOP",7.3122452422017e-07
"OK",2.02301783584711e-07,5.06677899754874,0.0235552317971535,"CILP",7.31612334298395e-07
"OK",2.02459294701229e-07,5.06663078117254,0.0235642460938511,"ATP5F1B",7.32075075978793e-07
"OK",2.02581269745519e-07,5.06651608030415,0.023563428627282,"SLC25A4",7.32409206003029e-07
"OK",2.02723046761601e-07,5.06638284209899,0.0235626259799883,"OTOF",7.32814819795402e-07
"OK",2.03303372563754e-07,5.06583840317631,0.0235584842213717,"C5orf67",7.34805375022853e-07
"OK",2.03411668677675e-07,5.06573697005495,0.0235576756091754,"LINC00964",7.3508952749888e-07
"OK",2.03454602409629e-07,5.06569677156262,0.023558667817116,"TMEM107",7.35137424811686e-07
"OK",2.04798426653084e-07,5.06444267996323,0.0235551513096206,"SNORA9",7.39841175701003e-07
"OK",2.04816138793725e-07,5.06442620360698,0.0235537474703959,"TRAPPC6A",7.39841175701003e-07
"OK",2.05654924904828e-07,5.0636475099345,0.0235495483764336,"APOL3",7.42762734757608e-07
"OK",2.05703808879907e-07,5.06360222266343,0.0235443322653203,"FLJ34503",7.42830972757896e-07
"OK",2.0673326220946e-07,5.06265091686131,0.0235446351071999,"GRIK1-AS2",7.46439675169988e-07
"OK",2.07260671625359e-07,5.06216531317937,0.0235424449933469,"PHOSPHO1",7.48234889300177e-07
"OK",2.07331668349448e-07,5.06210003516372,0.0234894481414363,"VN1R4",7.48382117946295e-07
"OK",2.08356982757012e-07,5.06115970587144,0.0235355841007311,"ECD",7.5197349641679e-07
"OK",2.08928112910078e-07,5.06063784916754,0.0235257130309028,"KLHL4",7.53924887626707e-07
"OK",2.09050653480396e-07,5.06052605996437,0.0235341620912477,"KLHDC1",7.54257193890156e-07
"OK",2.09109733647213e-07,5.06047218591301,0.0235351439522694,"PRG2",7.54360470828405e-07
"OK",2.09170843035315e-07,5.060416476903,0.0235343521725293,"SLC4A4",7.54389769838071e-07
"OK",2.09178769399163e-07,5.06040925216078,0.0235341880963272,"EIF4B",7.54389769838071e-07
"OK",2.09349481631508e-07,5.06025371501239,0.023533300621061,"CYHR1",7.54895517619861e-07
"OK",2.09817519440171e-07,5.0598279092098,0.0235304439836296,"GUCY1A2",7.56473091559476e-07
"OK",2.10510240147675e-07,5.05919937301779,0.0235277116780194,"TMEM65",7.58860156922974e-07
"OK",2.10691967265702e-07,5.05903481436776,0.0235282527976549,"RPL23A",7.59404734750315e-07
"OK",2.11218945310435e-07,5.05855839515122,0.0231865911863098,"SNORD114-27",7.61193373547818e-07
"OK",2.11295740654372e-07,5.05848906338816,0.0235257000458148,"BRCA1",7.61359354126875e-07
"OK",2.11738118315849e-07,5.05809015226403,0.0235244236850747,"RDH11",7.628423931004e-07
"OK",2.11801146271409e-07,5.05803338267598,0.0235022214743612,"LOC100507388",7.62958492146091e-07
"OK",2.12923488481927e-07,5.05702520343686,0.0235185074660276,"RADIL",7.66889906384883e-07
"OK",2.13755849633462e-07,5.05628081450394,0.0235022894238932,"MIR8060",7.69775899908582e-07
"OK",2.14013600897564e-07,5.05605087196075,0.0235147703037613,"AKT1",7.70592074521262e-07
"OK",2.14333956883665e-07,5.05576545121425,0.0235116703980068,"ZSCAN16",7.71633397972601e-07
"OK",2.14627089685488e-07,5.05550464529375,0.0235112613064372,"MIR486-1",7.72576425580561e-07
"OK",2.1491294152008e-07,5.05525064813006,0.0235105055433074,"CASKIN2",7.73492974209659e-07
"OK",2.14988493564894e-07,5.05518356988772,0.0235095943981369,"CNNM4",7.73652476697497e-07
"OK",2.15345470378885e-07,5.05486693831546,0.023500638048892,"PTPRB",7.74824514208976e-07
"OK",2.16326673359846e-07,5.05399923186959,0.0235019437528251,"DARS-AS1",7.78241884161225e-07
"OK",2.17042111931709e-07,5.05336893890884,0.0234908262510615,"MIR877",7.80702304739544e-07
"OK",2.17149011901178e-07,5.05327493345558,0.0235020189764803,"AKR1A1",7.80973410161213e-07
"OK",2.17225176451886e-07,5.05320798327766,0.0234997976624655,"MIR4435-2HG",7.81133913405455e-07
"OK",2.1817827284431e-07,5.05237210173075,0.023495004101683,"FAM41C",7.84415244957013e-07
"OK",2.1820101892502e-07,5.05235219610345,0.0234781427313694,"LINC00051",7.84415244957013e-07
"OK",2.182460191297e-07,5.05231282126867,0.0234963609658423,"PLCG1-AS1",7.84463161779647e-07
"OK",2.18461641949686e-07,5.05212426156039,0.0234947730761555,"FAM83C-AS1",7.85014660935982e-07
"OK",2.18462838945122e-07,5.05212321530267,0.0234530110598065,"LOC101928557",7.85014660935982e-07
"OK",2.18819449013135e-07,5.05181175915184,0.0234894789445964,"LINC01135",7.86182032579974e-07
"OK",2.19094244280812e-07,5.05157209228316,0.0234927405365315,"PDIA3",7.86941029088084e-07
"OK",2.19083045873556e-07,5.05158185347483,0.0234836255674819,"MIR542",7.86941029088084e-07
"OK",2.19186663210801e-07,5.05149155286964,0.0234919227734716,"SLFN11",7.87158831530859e-07
"OK",2.19250991782309e-07,5.05143551241903,0.0234912515256984,"PSMC3IP",7.87275705342999e-07
"OK",2.1996565670103e-07,5.05081398999269,0.023488851058472,"SLC9C1",7.89727402642096e-07
"OK",2.20432085084013e-07,5.05040940106988,0.0234879974056653,"LARGE2",7.91172629393699e-07
"OK",2.20411093300305e-07,5.05042759199008,0.0234849144894314,"ZBED3-AS1",7.91172629393699e-07
"OK",2.20561051387528e-07,5.0502976789675,0.023485276728774,"NAXE",7.91520817417802e-07
"OK",2.20706786709946e-07,5.05017150586486,0.0234767497642389,"LINC00492",7.91929074318219e-07
"OK",2.21160122359197e-07,5.0497795352025,0.0234838133433863,"LINC01250",7.93440769222907e-07
"OK",2.21338969198393e-07,5.04962511082368,0.0234688088008417,"TEX36-AS1",7.93967404500361e-07
"OK",2.22588878910566e-07,5.04854923102722,0.0234800404406987,"TCTA",7.98335352119289e-07
"OK",2.23546478927528e-07,5.04772889711631,0.0234737038243407,"PTRH2",8.01653791306782e-07
"OK",2.238109535046e-07,5.04750293072885,0.0234739974043863,"FTH1",8.02486031753825e-07
"OK",2.24455741578571e-07,5.04695310317543,0.0234713558360155,"C12orf73",8.04681468108211e-07
"OK",2.25326015539209e-07,5.04621340904964,0.0234659215853168,"SUSD2",8.07684526612253e-07
"OK",2.25401954792898e-07,5.04614899485261,0.0234678260453791,"ARPC1B",8.07839823218822e-07
"OK",2.25506689058099e-07,5.04606019010781,0.0234661043637671,"LOC101928446",8.08098261180562e-07
"OK",2.2563265237911e-07,5.04595343781733,0.0234665036787249,"CHTOP",8.08432687223808e-07
"OK",2.25880797516417e-07,5.04574330608462,0.0234671993087225,"ICAM5",8.09204725728109e-07
"OK",2.25981569252351e-07,5.04565803516177,0.023458426189284,"OR11H4",8.09448660710264e-07
"OK",2.26021734748055e-07,5.04562405818738,0.0234651592078897,"NDUFV2-AS1",8.09475469631952e-07
"OK",2.26217636912569e-07,5.04545842319488,0.0234647124329381,"PRKRA",8.1005994631884e-07
"OK",2.26672153584312e-07,5.04507466230988,0.0234628886139645,"PEF1",8.11570189668952e-07
"OK",2.26836197311463e-07,5.0449363379688,0.0234624395511038,"LOC100128164",8.12040146149389e-07
"OK",2.27578570960568e-07,5.04431156042363,0.0234577483924672,"GNPDA1",8.14580003485883e-07
"OK",2.28069882185586e-07,5.0438991557766,0.0234559717644043,"TRIM65",8.16220620120617e-07
"OK",2.28219568632781e-07,5.04377367988788,0.0234562542550781,"USP39",8.16638326417992e-07
"OK",2.28618664544528e-07,5.0434395220658,0.0234516840430351,"OSBPL10-AS1",8.1794824528433e-07
"OK",2.30152825839278e-07,5.04216020628562,0.0234471796749181,"OSGEPL1",8.23318218257231e-07
"OK",2.31826395594754e-07,5.04077398688429,0.0234422793829262,"ANAPC7",8.29185269673135e-07
"OK",2.32258625934646e-07,5.04041753854878,0.0234409443107432,"MIR648",8.30611306060533e-07
"OK",2.32547601750583e-07,5.04017958494414,0.0234369110764693,"MIR4798",8.31524692906047e-07
"OK",2.33149777783042e-07,5.03968464550767,0.0234304869361464,"ZNF891",8.3355757013686e-07
"OK",2.33334151785504e-07,5.03953335169915,0.0234358284580472,"AJUBA",8.34096349484074e-07
"OK",2.33411428863423e-07,5.03946997388578,0.0234371319089677,"PRPF38B",8.34252190695258e-07
"OK",2.33535884653569e-07,5.03936794558391,0.023434024032822,"SLC2A14",8.3457658735886e-07
"OK",2.33670051177393e-07,5.03925801519211,0.0234325532153383,"LANCL1-AS1",8.34935588230359e-07
"OK",2.34091206280045e-07,5.03891333353709,0.023433648870706,"FAAP20",8.36319787732645e-07
"OK",2.3472709733065e-07,5.03839403941498,0.0233746944342799,"FOXG1",8.38470648079443e-07
"OK",2.34887799916329e-07,5.03826301803679,0.023430781922977,"IDI1",8.38923708165472e-07
"OK",2.35016956126163e-07,5.03815777918191,0.0234312275111632,"TBC1D10B",8.39263983028969e-07
"OK",2.35750229905013e-07,5.03756134956224,0.0234272179611192,"SMIM10L1",8.41564685374218e-07
"OK",2.35763145537232e-07,5.03755086029981,0.0234268986725717,"RPS3",8.41564685374218e-07
"OK",2.35711564110687e-07,5.03759275479709,0.0234260803548965,"STOX1",8.41564685374218e-07
"OK",2.36069833364915e-07,5.03730195047302,0.0234239822841288,"CEP295NL",8.42537997495041e-07
"OK",2.36994946732488e-07,5.03655300745039,0.0234225133512045,"BANF1",8.4571788439951e-07
"OK",2.3819221326655e-07,5.03558791276267,0.0233780555441182,"LINC01020",8.4986789547669e-07
"OK",2.38828810987639e-07,5.03507666656056,0.0234153007649316,"PSAPL1",8.52016537426594e-07
"OK",2.39210272103871e-07,5.03477094777604,0.0234152188806142,"MIR4658",8.53254497370505e-07
"OK",2.3930260467147e-07,5.03469701930365,0.0234137427961149,"AGFG1",8.53460938100451e-07
"OK",2.39578930464394e-07,5.03447593612489,0.0234017501789319,"PRAMEF19",8.54323427681051e-07
"OK",2.40308374427847e-07,5.03389350084541,0.0234093988088244,"MFSD2A",8.56801227321628e-07
